hash,perplexity
530,103.31692806100472
531,21.87588382796758
532,15.625705406228
533,99.09302495136305
534,112.27458019925194
535,60.960410712368585
536,23.007760184273597
537,153.830787516663
538,128.09995604141758
539,85.51374109387181
540,133.60886235746898
541,117.9359558274759
542,90.67570809250292
543,57.9795717465394
544,347.43636763331267
545,710.2295888273494
546,34.72936709971045
547,36.07139321912887
548,47.23506237579667
549,32.27175661351714
550,38.110300348762976
551,15.916454720012101
552,32.077509018958196
553,1412.7996101909803
554,34.496238766613494
555,26.56772028145969
556,36.9503805060388
557,31.08776917398826
558,25.583031424446233
559,46.343490455186355
560,38.39660945179742
561,8.031005021601002
562,39.87715644487965
563,39.216965229822456
564,27.501053129005886
565,31.86068297112787
566,17.5207409321935
567,8.302098043903888
568,7.820848296349303
569,4.061859712388126
570,4.331388666268948
571,43.31411273054878
572,19.599206808916886
573,5.6598698964614105
574,38.6293595635564
575,9.34499072902797
576,30.47403167249987
577,34.45334139093159
578,40.94620077380958
579,13.10964225905886
580,34.880230126438555
581,71.17730909979902
582,106.21063861722918
583,28.02773269590767
584,244.71073048604646
585,239.13578040378394
586,77.10195645755833
587,49.836998661926685
588,49.87055810161834
589,28.30852785041161
590,23.124983110208234
591,5.925629896914852
592,6.010681972993299
593,45.239795165703235
594,196.37072955635935
595,458.35821478892007
596,9.222788164800825
597,5.925629896914852
598,7.289831872549919
599,1.991516797822854
600,4.838800115500435
601,9.504459980118465
602,61.0909008233181
603,9.504459980118465
604,11.258597643145395
605,6.09298113248213
606,68.57927713104664
607,14.052698577894924
608,43.68118312311178
609,5.925629896914852
610,5.925629896914852
611,5.925629896914852
612,5.925629896914852
613,339.49874378516927
614,18.11461236291911
615,80.46348100346482
616,38.9726050440866
617,82.01939614513894
618,15.466396845183889
619,88.98011806222863
620,82.03892597949554
621,82.61795015176882
622,77.61613699456038
623,39.67371111644235
624,175.22461857372647
625,276.41111321553467
626,18.192060959801463
627,44.16155859450699
628,51.59046323899755
629,41.593667056814304
630,51.79207822840213
631,20.4584593564437
632,15.743377522755155
633,40.876026567633325
634,110.79562287224128
635,60.24300978726191
636,59.17308886688073
637,13.086845225064204
638,26.863241888719617
639,26.863241888719617
640,32.438603194628726
641,99.43798139854187
642,21.73443865540137
643,28.90189243016012
644,14.218672527340681
645,51.07481621222339
646,119.73410931111559
647,101.07699948256783
648,121.50795661186575
649,100.36122028427988
650,133.68146959417595
651,98.33883950358137
652,105.01742418641477
653,120.85645242286203
654,80.41415351317129
655,86.30669397977078
656,73.67939003962923
657,121.03028411365902
658,27.55275737968136
659,76.07456147117546
660,92.37430905189584
661,139.00855466027636
662,45.600695715292495
663,50.970677242096485
664,68.03176104109002
665,157.56160965787637
666,124.22193718003328
667,123.18177095417063
668,129.96849154992506
669,97.74062491061798
670,83.06439935118054
671,20.40012480164989
672,17.631629092232476
673,104.39212574676745
674,58.550685901345204
675,313.62535405430503
676,701.2682496597871
677,34.91170336286495
678,38.48907230704105
679,33.7937813134214
680,31.78062305079682
681,35.96609706509474
682,11.430179415763167
683,33.99903240571674
684,1265.206035177015
685,33.558541280251006
686,28.052578797944882
687,36.20665766805787
688,76.67088490240668
689,28.081883517457637
690,43.38442132406297
691,34.57518490292143
692,35.29737455730342
693,7.788987700781869
694,55.12147124375755
695,31.92151068251826
696,30.183176154909386
697,12.81878510202775
698,7.921575182826704
699,7.6963607086919605
700,3.0862027196730835
701,3.5952800679626176
702,42.14235681372479
703,8.832813831671226
704,29.11277577443084
705,34.70914450187117
706,45.16651971598844
707,13.320783657209397
708,34.66813653357567
709,71.99708117058748
710,9.173094533076116
711,76.54792701527012
712,56.329205601247445
713,40.2211743756852
714,46.26911049150416
715,26.237704122175252
716,11.17032531523008
717,32.684297401420224
718,16.842686269067627
719,45.919765789415024
720,47.51794055544164
721,25.796170860033293
722,22.839413873089406
723,104.17412494196918
724,229.13588886761644
725,65.88240659195172
726,65.76353550328346
727,65.83855656563642
728,135.33480957730293
729,9.50091820565795
730,154.67855117860006
731,11.51980787852843
732,54.53381551998655
733,5.925629896914852
734,5.925629896914852
735,5.925629896914852
736,31.849127114939098
737,54.53381551998655
738,5.925629896914852
739,5.925629896914852
740,5.925629896914852
741,108.90628640005444
742,22.14784623309816
743,136.23290748006
744,13.109513325795618
745,23.57956529259035
746,15.547454395148234
747,3.8920193687334197
748,3.8920193687334197
749,3.8920193687334197
750,3.8920193687334197
751,163.78471220803144
752,4.856223410765648
753,34.03789643941789
754,8.686212210284921
755,9.606115842865615
756,17.40182450006046
757,19.858949405510536
758,5.245499722333605
759,5.925629896914852
760,5.925629896914852
761,5.925629896914852
762,19.03725515798224
763,5.245499722333605
764,5.925629896914852
765,22.842411138454203
766,22.007305468645683
767,25.62685562625237
768,25.57121141192555
769,25.21239071806284
770,24.923258670562937
771,25.62901506169365
772,25.214523068659947
773,24.9253588177238
774,25.000663506997707
775,25.573374109962888
776,22.031601631130044
777,1.8622896979435373
778,44.44197203170414
779,41.526588829102856
780,22.649403180679172
781,1.6103658868147144
782,22.971740501872407
783,23.021728139585587
784,22.437712491821166
785,22.704865651658782
786,23.027999452744574
787,23.07811668829314
788,22.30786551387839
789,22.41832569217302
790,22.516737516522813
791,22.756765783855332
792,22.275733251784654
793,22.327992885758054
794,115.63842747112778
795,39.58032178882791
796,47.05940596945462
797,50.707555589217165
798,13.047856234031817
799,13.24873484790951
800,33.84075645229425
801,30.55446786485485
802,32.34911382449938
803,3.689119001206808
804,4.540832961977012
805,5.9949704895626805
806,5.925629896914852
807,5.925629896914852
808,6.010681972993299
809,3.6089017612303134
810,4.540832961977012
811,5.9949704895626805
812,5.925629896914852
813,5.925629896914852
814,59.50646436461635
815,17.106990286308253
816,22.661351306682562
817,9.785777585188947
818,9.469121668649285
819,37.83038882590552
820,59.50646436461635
821,37.83038882590552
822,51.68121895746753
823,3.1981689987035393
824,945.7262695774838
825,1158.2382274469728
826,1158.2382274469728
827,1158.2382274469728
828,92.07179008670478
829,60.99447248877313
830,369.42838126657983
831,81.86562335484365
832,81.94723078085894
833,17.60460844544734
834,35.92270269329647
835,14.92508399179076
836,10.808694238994743
837,11.367835443073806
838,2.403328166813935
839,1.991516797822854
840,7.5915101741321145
841,3.6280961914068275
842,11.258597643145395
843,6.09298113248213
844,68.57927713104664
845,12.970260869811213
846,40.04816426681301
847,5.925629896914852
848,5.925629896914852
849,5.925629896914852
850,5.925629896914852
851,40.644474915988106
852,28.612315643916027
853,19.94441455625055
854,30.41152554410798
855,13.811782450537963
856,13.795671715352919
857,35.23764761642245
858,32.11305882638453
859,21.56910046016981
860,56.141626817903564
861,38.96583744168302
862,76.12801301918233
863,35.25324243449575
864,16.054484413339964
865,13.677293971938312
866,6.698241110438424
867,43.25227174119772
868,19.20629158176382
869,18.49638437818328
870,8.471061320267575
871,13.078790170510079
872,9.766190992303182
873,22.171577038920017
874,25.076061048710713
875,35.35183854577164
876,12.300513445341473
877,16.985186306634283
878,49.06642930311044
879,7.723256908801466
880,50.964909579566765
881,5.571684478966149
882,12.303221099104459
883,666.3857482173756
884,37.663419486649474
885,27.62466110843024
886,13.688348560756511
887,49.545455719878795
888,8.140818553490679
889,3.8546903172074543
890,10.116523931255884
891,16.45680425716932
892,24.360906378510347
893,8.19011777197927
894,7.972939011911344
895,11.14838077628752
896,4.3755298219661976
897,8.238893737236355
898,6.447691801105276
899,10.159812646979365
900,8.261692497927584
901,48.763219120385806
902,43.17505757826031
903,45.455836296191166
904,52.25610088543504
905,20.439944688915418
906,43.128402393327875
907,70.31167770280177
908,31.409102769636487
909,26.727675108815063
910,14.694606803163685
911,684.8216598443537
912,545.7661502401479
913,3.8868481568854207
914,10.755432857131664
915,8.215319632383254
916,32.005603157100964
917,76.70592741185224
918,14.677427432568088
919,6.077608351980679
920,8.230658162757285
921,5.036696881067347
922,3.137241399523944
923,45.867051033221465
924,4.409044406095889
925,8.230504680024412
926,10.10832144591915
927,6.578476095850437
928,3.93600780552391
929,33.74427871635826
930,10.819160630782527
931,31.322958582984224
932,4.695927281685165
933,7.601555378267199
934,18.126727856927307
935,2.787576613709975
936,2.4617348333019957
937,2.5955816410182493
938,2.682770848885414
939,2.8664007092523844
940,7.728833927204489
941,8.513006342346324
942,4.796306696888216
943,13.321161199667166
944,10.702893395416378
945,72.71987726250843
946,8.294539591293423
947,121.0100555992991
948,143.4674243731695
949,61.444984051158954
950,1443.7017147483562
951,1441.6601914189646
952,121.33250725433506
953,5.925629896914852
954,5.925629896914852
955,56.734319570977895
956,69.46732426508025
957,5.925629896914852
958,5.925629896914852
959,5.305057307395223
960,11.49776275621867
961,36.93777988339288
962,123.01574047843047
963,2.9133912410138167
964,1.7904194625056995
965,2.876158111928797
966,2.876158111928797
967,29.010071612513805
968,16.96096252051849
969,43.75099991344753
970,60.484264678010625
971,11.191885915784082
972,8.22911910179059
973,8.21116718690987
974,8.76052864740932
975,22.513067760837348
976,6.044683268600056
977,42.12672711753152
978,26.925624450892215
979,1254.4032571692574
980,1839.4450680867108
981,28.506144339136565
982,57.2255165667167
983,68.52245328492516
984,84.36211534107305
985,107.78631194325484
986,58.876344182876686
987,21.23604192478222
988,161.5622295878146
989,142.69152956796216
990,102.87403969006085
991,50.27641016857797
992,292.0397861075307
993,710.2295888273494
994,18.050204405019045
995,51.027115131024445
996,39.86177227890658
997,46.71069835239852
998,39.09290486697483
999,43.25969530287476
1000,32.816199889957424
1001,58.940887167314514
1002,93.4170127669384
1003,35.081092240971635
1004,37.492417325826054
1005,52.078786225876605
1006,38.034567388543984
1007,6.341267238028121
1008,36.33676937113485
1009,27.152666956721344
1010,29.985820140581552
1011,20.434002986051343
1012,8.274491204860118
1013,8.565371180067537
1014,43.31411273054878
1015,19.599206808916886
1016,52.94624832660384
1017,9.425226626068083
1018,43.46036949353218
1019,19.186096430770323
1020,55.09094976679866
1021,12.710000237671597
1022,52.81010089925176
1023,44.63200953073967
1024,44.63200953073967
1025,128.2385449508324
1026,30.260922814981477
1027,226.20206974879727
1028,84.73066035993463
1029,105.18823761201277
1030,42.76222951890991
1031,165.5785934689098
1032,50.14902390081333
1033,129.45051427243104
1034,52.97052337168486
1035,177.03636695153205
1036,61.90735491668735
1037,122.70265169595017
1038,122.70265169595017
1039,77.10195645755833
1040,81.35322162213282
1041,74.04156334076197
1042,50.73150669870784
1043,39.39221380650528
1044,36.33631496243445
1045,111.0452028133913
1046,57.651228107980714
1047,191.44905729163938
1048,267.31593069360645
1049,60.50213581712571
1050,905.5324179094267
1051,228.50477136393465
1052,200.19311037318116
1053,180.20151265936366
1054,153.71351475332926
1055,783.9183132873163
1056,994.1956970929214
1057,736.8763599098096
1058,99.35931117306306
1059,149.49108286157272
1060,191.44905729163938
1061,9.422703222454896
1062,814.2002453537797
1063,133.08431632286002
1064,310.846571419944
1065,191.44905729163938
1066,267.31593069360645
1067,60.50213581712571
1068,1264.6676067206872
1069,233.02834590136433
1070,204.36515256738264
1071,155.0842176380856
1072,949.725826270055
1073,659.0594834280458
1074,96.84055761899496
1075,151.09657925133303
1076,191.44905729163938
1077,9.422703222454896
1078,4100.281853543144
1079,642.6005212002325
1080,99.35931117306306
1081,270.1994707505359
1082,191.44905729163938
1083,9.422703222454896
1084,195.6515992912642
1085,793.0107614677902
1086,133.08431632286002
1087,310.846571419944
1088,313.08083997024715
1089,542.314775403605
1090,409.2054694568413
1091,333.27263162545347
1092,224.67513810833316
1093,8.374857911747192
1094,5.925629896914852
1095,19.586712592649295
1096,9.527887707783105
1097,8.069120076241639
1098,12.669178263606499
1099,29.876241415249062
1100,47.61573379177579
1101,68.1227242861125
1102,57.176382391250336
1103,93.74418869198968
1104,29.248997975634328
1105,112.15844063978375
1106,49.019044059817055
1107,16.45124556162049
1108,6.010681972993299
1109,177.85851383266305
1110,19.23620019107632
1111,70.09147006471022
1112,103.03437674453556
1113,39.680517367724775
1114,726.6735761162051
1115,146.56917889062424
1116,149.73838173295235
1117,41.549206397584726
1118,43.76536429167062
1119,1111.2978860159246
1120,47.103107931292314
1121,945.6702922126724
1122,29.102468567762262
1123,29.7098701670859
1124,133.63746936630656
1125,44.800148076776495
1126,34.813239691447755
1127,191.44905729163938
1128,60.50213581712571
1129,267.31593069360645
1130,2452.8435147286245
1131,323.10203012743483
1132,316.7559580110582
1133,239.97028688204776
1134,804.6850822957226
1135,755.4048382670237
1136,133.08431632286002
1137,264.7116252090735
1138,191.44905729163938
1139,60.50213581712571
1140,905.5324179094267
1141,228.50477136393465
1142,180.20151265936366
1143,153.71351475332926
1144,783.4465986788366
1145,691.0856263958356
1146,99.35931117306306
1147,149.49108286157272
1148,191.44905729163938
1149,195.6515992912642
1150,9.422703222454896
1151,1178.6246749474099
1152,129.1067702063788
1153,305.3765080630262
1154,669.8030576356648
1155,2.6463562783299546
1156,5.7210536986770215
1157,4.443882130395868
1158,4.816996544923438
1159,25.965646905443002
1160,31.10377562412882
1161,4.880259592978766
1162,14.001435528123253
1163,3.354830415538761
1164,5.741125627247432
1165,83.22728791096702
1166,100.59011443341042
1167,353.8259326791144
1168,108.12259822093688
1169,426.56534626820036
1170,128.60336809300355
1171,159.02018532220472
1172,271.46432782178067
1173,17.197798153605834
1174,275.96080099812525
1175,226.879981547936
1176,97.75719186573163
1177,50.94993530078624
1178,17.260372433772805
1179,101.49969092123929
1180,101.49969092123929
1181,136.87553704368312
1182,16.2367318770211
1183,238.79864979271838
1184,81.3208069622835
1185,326.8467834722776
1186,77.69730377861234
1187,104.3642459922473
1188,14.496319216723883
1189,26.888444812210945
1190,384.4994792376918
1191,112.01055454953047
1192,86.14214256435973
1193,106.78298861254947
1194,12.219101555366947
1195,12.323511701976186
1196,14.909625621947786
1197,36.90920112216493
1198,9.014565691785995
1199,9.247915946656027
1200,78.49226999224628
1201,47.76290264029885
1202,13.295061609430931
1203,82.38066890941884
1204,50.16244953869209
1205,13.779881567567365
1206,11.098597379859118
1207,12.449202464489744
1208,55.55258167052554
1209,13.593707610071563
1210,142.14871261863465
1211,432.91132905433574
1212,141.49101481705063
1213,496.2411534646397
1214,154.92544457915452
1215,202.57394942447763
1216,403.3492266870627
1217,14.968879721518435
1218,366.16959835668746
1219,289.05460027891087
1220,140.11469359639193
1221,71.24960639829368
1222,15.13964527826867
1223,110.71832166517815
1224,110.71832166517815
1225,152.78284490808352
1226,17.15429985749366
1227,231.47284299968206
1228,78.1590661560114
1229,318.05620442496866
1230,75.13340499115702
1231,71.21432780026589
1232,133.2075635600025
1233,416.8128271585982
1234,134.5193671416699
1235,482.3353947902578
1236,319.05364909936714
1237,193.56817428487875
1238,406.86625868405577
1239,14.619513617994055
1240,368.44713806615414
1241,274.4817272092333
1242,141.22481468121893
1243,208.86249343296592
1244,14.805706085809785
1245,102.667138006972
1246,102.667138006972
1247,162.14242343889543
1248,17.67193196637684
1249,221.32300653003588
1250,73.8235502230265
1251,305.81924466784807
1252,71.59155127289374
1253,71.33332455911275
1254,63.11492670677744
1255,66.99888003666928
1256,66.31639980899187
1257,18.680529803928305
1258,22.075095338224695
1259,23.198695531771435
1260,20.729856286651216
1261,25.381321770928444
1262,26.073912523624333
1263,8.923733129980606
1264,17.160329857210474
1265,9.252891589886511
1266,12.237524191035453
1267,165.15974240456006
1268,999.476495505548
1269,450.97125915880616
1270,31.210010559125227
1271,26.750132030897092
1272,31.155720833451575
1273,18.562497580461965
1274,25.62731860796458
1275,30.943713008152326
1276,20.578210456775487
1277,30.172683057867687
1278,7.199250455246215
1279,5.074932274297065
1280,26.260754525943202
1281,60.22726600114955
1282,50.97576970376416
1283,21.27040941053919
1284,31.359771564556198
1285,19.991904540415675
1286,52.69259941916887
1287,60.85838277871518
1288,4.540832961977012
1289,374.98968891502545
1290,352.537044589731
1291,1032.4319504793607
1292,26.904743858339042
1293,21.337506813137193
1294,575.981007386896
1295,48.13176561964646
1296,17.620605602390782
1297,61.6667487193883
1298,70.96423463546616
1299,69.58503573571808
1300,12.186223010724154
1301,538.7767354187334
1302,19.794587650006562
1303,14.655647656744076
1304,15.897597465074215
1305,19.13582912230527
1306,1206.6243886708755
1307,20.33039779191243
1308,27.042363809622948
1309,334.0182731091447
1310,11.699685230480414
1311,173.04596158167794
1312,39.10824176202318
1313,13.491426975757454
1314,9.317463100976571
1315,52.68693449026497
1316,67.48745867793417
1317,38.90467674448519
1318,36.40735886743731
1319,9.245573125542755
1320,3.7678398625490805
1321,27.71109300918659
1322,12.448964523419143
1323,41.14964136633502
1324,15.675736623821427
1325,27.419506783824644
1326,14.16571145424401
1327,47.165772286036564
1328,45.51653379626261
1329,132.42694966327394
1330,39.25431875198348
1331,61.88128310408833
1332,61.88128310408833
1333,34.00294648698077
1334,110.0460204382584
1335,84.15253834756251
1336,108.41275097077197
1337,82.90357204285486
1338,30.332564852117425
1339,21.71356981949575
1340,15.65765326514315
1341,41.08988678593609
1342,33.61343847343525
1343,55.62921906410502
1344,13.6210975318813
1345,145.23279270039177
1346,153.03602765580715
1347,82.21841995107124
1348,105.89200845523412
1349,77.0891768246839
1350,105.64687543969659
1351,75.61521486978347
1352,76.01078294694827
1353,254.43279101334386
1354,5.443499144695226
1355,37.79464307093545
1356,260.4383886365156
1357,256.42436148723044
