hash,perplexity
420,1762.4767119691417
421,21.64895597312047
422,35.04521022134518
423,80.54575559939109
424,57.33532316187164
425,33.89039073436279
426,25.563094495202918
427,65.36638739468873
428,137.17227886015647
429,39.19840114201309
430,99.84399683739117
431,44.07168153011349
432,39.47231904425905
433,27.509753209026904
434,36.1993902379859
435,40.10245564109213
436,25.824831862019206
437,20.19820853488554
438,19.880286619195953
439,45.26309259623184
440,15.800835810014709
441,1756.3108566578328
442,106.18561184921661
443,88.49646049842184
444,92.02427404319464
445,19.94898397460792
446,134.11452337078248
447,110.84551017171515
448,240.73465599364178
449,240.73465599364178
450,110.84551017171515
451,28.601955158593395
452,112.16842279765444
453,64.57573884920386
454,32.48782122999778
455,51.66051058339149
456,27.95288669141536
457,22.328964435245204
458,61.610093903548155
459,17.96274461632032
460,92.04630251596018
461,98.19000350013275
462,73.88654045434332
463,60.52606647374443
464,45.68929933385901
465,51.163608716372465
466,625.4874980635951
467,125.2401579211541
468,131.54557752763586
469,85.9115890741426
470,7898.421949256637
471,936.4750662481615
472,191.07826744841097
473,758.447727618832
474,5.920262362434333
475,30.421492912142856
476,30.421492912142856
477,101.70243973264651
478,694.5284868046241
479,28.188776251382063
480,129.66755038819284
481,30.761154457154692
482,568.6463169410856
483,623.7548055829759
484,247.57159396988834
485,2396.0630579437916
486,2682.3322625785204
487,293.60880662281374
488,5.920262362434333
489,5.920262362434333
490,56.316502697159784
491,158.038868878082
492,5.920262362434333
493,5.920262362434333
494,10.193177871437191
495,26.934451735445702
496,69.33458061879702
497,316.00926273558565
498,86.41268358808288
499,14.459900409382088
500,13.069627690999841
501,13.069627690999841
502,83.02912499482008
503,53.998685861245434
504,127.87968167653368
505,153.49456856536068
506,31.2086222960428
507,20.886620369493734
508,26.560339196166915
509,26.968609895375696
510,61.37361814552533
511,22.182524762752532
512,125.30454971506404
513,102.12553822386926
514,593.9748321979921
515,204.76217450880262
516,415.6441229129836
517,228.50501465004913
518,140.81863803382112
519,187.36636694768944
520,201.64077467783738
521,120.26611119712803
522,101.63892713860193
523,304.7973245553567
524,401.700323045688
525,1512.7876236493614
526,71.08659436333306
527,150.60480176199488
528,153.76323898133316
529,134.9544640121443
530,192.69358547462977
531,47.88708250657146
532,23.75438909848359
533,200.55597418820858
534,134.36145732204542
535,83.84145485703449
536,39.80009900548267
537,313.8089803289624
538,251.83310691305107
539,180.31220197361037
540,288.03383840812717
541,240.0666413391572
542,121.23534742577053
543,86.39810929671924
544,805.156479479869
545,2050.3986004765916
546,64.11146928033928
547,46.20811583490113
548,85.03845328648616
549,29.666790924710227
550,81.95127037626283
551,32.466012839024984
552,47.66301593398959
553,3527.609217691707
554,30.99841450237353
555,23.353149412527035
556,39.66049719110124
557,37.6110175768501
558,32.36132708677904
559,127.20774377461733
560,35.86308868881059
561,29.039085850973333
562,51.98592461766154
563,45.71642086233184
564,94.20464249748665
565,39.51882711617359
566,28.69816870047787
567,17.77629176828808
568,17.42440942076067
569,10.078943053507638
570,12.213694603629763
571,44.894514709703074
572,33.713386591622125
573,20.590250812377928
574,76.59478544689283
575,18.47727567377514
576,63.6047040595932
577,80.87312866752565
578,67.30430822562933
579,22.25127437361339
580,66.1144854979537
581,146.09361537365322
582,279.65626630695226
583,51.587750054665506
584,923.0022408454691
585,685.5320775120458
